"Title","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Buy Box 🚚: Current","Buy Box 🚚: Stock","New: Current","New: Highest","New, 3rd Party FBM 🚚: 30 days avg.","Lowest FBM Seller","Count of retrieved live offers: New, FBM","ASIN","Product Codes: EAN","Product Codes: UPC","Parent ASIN","Brand","Prime Eligible (Buy Box)"
"Brooks Ghost Lite No Show Socks I Performance Running, Comfort Fit with Arch Support for Men & Women (2-Pack Set) - Texas23 - Large","107049","832934","","","$ 27.55","$ 46.93","$ 28.34","AF4GO035LHAA2","1","B0BNYR2W2K","0195394253306","195394253306","B0CR77MH67","Brooks","no"
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Run Raisin/Copper - 40 C/D","67144","70151","$ 42.00","1","$ 42.00","$ 79.38","$ 43.72","AKO29ZEZHEGNU","1","B0B1YG54DP","0195394103960","195394103960","B0CS9XG36X","Brooks","no"
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Nightlife/Asphalt - 30 C/D","64883","69429","$ 52.00","1","$ 52.00","$ 91.00","$ 85.29","AKO29ZEZHEGNU","7","B0B6L4SSG8","0195394104219","195394104219","B0CS9XG36X","Brooks","no"
"Brooks Dare Racerback 2.0 Women’s Run Bra - Violet Dash - 36E","68605","102359","$ 39.99","1","$ 39.99","$ 164.30","$ 43.87","AKO29ZEZHEGNU","1","B09HST5SR4","0195394022179","195394022179","B0CLBNY9QK","Brooks","no"
"Vinyl Self-adhesive Fire Extinguisher Arrow Sign - 4"" X 18"" (Pack of 5)","172383","162625","$ 17.90","625","$ 10.95","$ 10.95","$ 17.90","A04924111NA30MDBH9H0M","1","B00F5CJFJK","0682821129018","682821129018","","Brooks","no"
"Brooks Women's Racerback 2.0 Sports Bra for High Impact Running, Workouts & Sports with Maximum Support - Black - 44 D","70186","97651","$ 75.00","1","$ 74.99","$ 163.88","$ 74.99","A3NWHXTQ4EBCZS","5","B09HSX894X","0195394016550","195394016550","B0CLBNY9QK","Brooks","no"
"Brooks Men’s Launch GTS 9 Supportive Running Shoe - Black/White - 10 Wide","58533","45071","","","$ 134.99","$ 162.98","$ 143.98","AZ3XNKNN838E9","1","B09MGDMYX3","0195394047158","195394047158","B09MGCYBD7","Brooks","no"
"Brooks Dare Racerback 2.0 Women’s Run Bra - Bluetiful Altitude Print - 38C","72557","100348","","","$ 99.99","$ 161.91","$ 91.99","A1ZJW9GWSYIH9Q","1","B09HSTLWCB","0195394021578","195394021578","B0CLBNY9QK","Brooks","yes"
"Brooks Women’s Levitate GTS 6 Supportive Running Shoe - Black/Blackened Pearl/White - 6 Medium","69202","40941","","","$ 158.10","$ 158.10","$ 146.67","A31AXZ2ONSA7MG","6","B0BJ4PHHGW","0195394149166","195394149166","B0BHDVSDK9","Brooks","no"
"Brooks Women's Convertible Sports Bra for High Impact Running, Workouts & Sports with Maximum Support - Heliotrope/Magenta - 32 DD","66218","59516","$ 45.98","1","$ 45.98","$ 99.99","$ 45.98","A2APVTDTPQC44B","1","B08R7ZQJPH","0190340058561","190340058561","B08R7YZSF6","Brooks","no"
"Brooks Women's Adrenaline GTS 21 Supportive Running Shoe - Oyster/Alloy/Light Blue - 11 Wide","89427","857036","$ 140.86","1","$ 125.91","$ 190.06","$ 154.78","A2HGWKGRZLYH2G","2","B086T61CPQ","0190340748929","190340748929","B08Q5LFX6Z","Brooks","no"
"Brooks Men's Adrenaline GTS 21 Running Shoe - Blackened Pearl/Black/Grey - 11.5 Wide","88203","103564","","","$ 137.18","$ 230.00","$ 152.72","A3B5VE59OGHYB3","1","B086T7LRK5","0190340778254","190340778254","B08Q5LFX6Z","Brooks","no"
"Brooks Women's Adrenaline GTS 21 Supportive Running Shoe - Black/Black/Ebony - 11 Medium","89693","889250","","","$ 159.92","$ 222.45","$ 167.42","A2L08LAS8PARNC","1","B086T7LRK8","0190340749308","190340749308","B08Q5LFX6Z","Brooks","no"
"Brooks Men's Adrenaline GTS 21 Running Shoe - White/Blue/Red - 9.5","298169","172326","","","$ 139.99","$ 316.56","$ 147.49","A2L08LAS8PARNC","1","B08BVX22JQ","0190340902505","190340902505","B08Q5LFX6Z","Brooks","no"
"Brooks Men's Adrenaline GTS 21 Running Shoe - Blackened Pearl/Black/Grey - 9.5 Wide","86617","96544","","","$ 137.18","$ 229.99","$ 161.45","A3B5VE59OGHYB3","1","B086TRFW7N","0190340778131","190340778131","B08Q5LFX6Z","Brooks","no"
"Brooks Men's Adrenaline GTS 21 Running Shoe - Grey/Tradewinds/Deep Cobalt - 11.5","90624","101542","","","$ 189.99","$ 219.99","$ 189.99","A38E5BJHKJK0JT","1","B086T5WYN9","0190340777851","190340777851","B08Q5LFX6Z","Brooks","no"
"Brooks Men's Levitate 4 Running Shoe - Black/Blackened Pearl/White - 10.5","89831","505049","$ 149.95","1","$ 149.95","$ 198.33","$ 193.68","A1R2LN4EZ9SAP8","3","B083R6T85Y","0190340768262","190340768262","B08Q5LFX6Z","Brooks","no"
"Brooks - Cascadia 14-1203041B063 - Color: Black-Pink-Violet - Size: 9.5","87424","85010","$ 137.16","1","$ 129.66","$ 289.00","$ 137.16","A2L08LAS8PARNC","1","B07RZTBB7S","0190340559891","190340559891","B08Q5LFX6Z","Brooks","no"
"Brooks Women's Adrenaline GTS 21 Supportive Running Shoe - Black/Black/Ebony - 6 Medium","88808","1012257","$ 140.00","1","$ 125.02","$ 245.75","$ 140.00","A2I4KIISCXKZBK","2","B086TQPJWP","0190340749100","190340749100","B08Q5LFX6Z","Brooks","no"
"Brooks Women’s Levitate GTS 6 Supportive Running Shoe - Black/Blackened Pearl/White - 9.5 Medium","72055","41682","","","$ 163.09","$ 177.79","$ 146.01","A1MLP04OASBI2Z","1","B0BJ54CX8G","0195394149234","195394149234","B0BHDVSDK9","Brooks","yes"
"Brooks Women's Running, Black (Black/Hollyhock/Pink 063), 10.5","87645","84914","","","","$ 159.99","","-","","B07S1WVXRX","0190340559914","190340559914","B08Q5LFX6Z","Brooks","no"
"Brooks Men's Adrenaline GTS 21 Running Shoe - Black/Black/Ebony - 10 Wide","86593","96778","","","$ 139.65","$ 315.91","$ 147.15","A2L08LAS8PARNC","1","B086T6ZZVW","0190340777417","190340777417","B08Q5LFX6Z","Brooks","no"
"Brooks Men's Adrenaline GTS 21 Running Shoe - Grey/Tradewinds/Deep Cobalt - 11.5 Wide","86125","101340","","","$ 176.72","$ 200.00","$ 191.67","AGCBFSJ4B9UIH","1","B086T6KRDB","0190340777868","190340777868","B08Q5LFX6Z","Brooks","no"
"Brooks Women’s Anthem 5 Neutral Running Shoe - Pale Peach/Tangerine/Gray - 6.5 Medium","89941","59746","","","$ 88.31","$ 119.99","$ 85.11","A3MM37OCN70BL","2","B0BJGSVJ58","0195394304930","195394304930","B09ZF2336L","Brooks","no"
"Brooks Men's Adrenaline GTS 21 Running Shoe - Navy/Stellar/White - 11.5","89785","101651","$ 109.64","3","$ 109.64","$ 278.90","$ 113.49","-","1","B097DZMY44","0190340969805","190340969805","B08Q5LFX6Z","Brooks","no"
"Brooks Women's Catamount 2 Trail Running Shoe - Alloy/Oyster/Violet - 7 Medium","141163","113390","","","$ 209.16","$ 231.31","$ 215.86","A31AXZ2ONSA7MG","5","B0BJ4R9FML","0195394308846","195394308846","B0BJ4GSKQC","Brooks","yes"
"Brooks Women's Catamount 2 Trail Running Shoe - Alloy/Oyster/Violet - 7.5 Medium","135109","109596","","","$ 209.16","$ 210.39","$ 215.88","A31AXZ2ONSA7MG","6","B0BJ4TTN9W","0195394308853","195394308853","B0BJ4GSKQC","Brooks","yes"
"Brooks Men's Catamount 2 Trail Running Shoe - Rooibos/Biscuit/Peacoat - 12 Medium","127124","111119","","","$ 176.36","$ 177.79","$ 175.44","AP3VA1GJZM3EQ","2","B0BJ51RLP1","0195394229424","195394229424","B0BJ4P7557","Brooks","yes"
"Brooks Women's Aurora Neutral Running Shoe - White/Alloy/Black - 7 Medium","199091","194609","$ 109.95","1","$ 109.95","$ 199.95","$ 148.85","AZ3EGFUU23A8C","2","B0BJ4F61PT","0195394227130","195394227130","B09K22T5KY","Brooks","no"
"Brooks Women’s Anthem 5 Neutral Running Shoe - White/Silver/Lilac - 7 Medium","90101","59909","","","$ 88.12","$ 160.45","$ 90.57","A3A8U7NR8EYN0G","3","B0B1HWQ7FN","0195394032499","195394032499","B09ZF2336L","Brooks","no"
"Brooks Women’s Anthem 5 Neutral Running Shoe - White/Silver/Lilac - 11 Medium","88858","59577","$ 93.04","","$ 84.05","$ 129.00","$ 87.56","-","4","B0B1HXX2DP","0195394032574","195394032574","B09ZF2336L","Brooks","no"
"Brooks Men’s Hyperion GTS Supportive Running Shoe - Green Gecko/Red Orange/White - 10 Medium","194026","179979","","","$ 207.21","$ 236.69","$ 207.21","A1MLP04OASBI2Z","1","B0BMTGKSQ9","0195394318364","195394318364","B0BMTBWQ57","Brooks","no"
"Brooks Women's Catamount 2 Trail Running Shoe - Peacoat/Pink/Biscuit - 9.5 Medium","136209","112442","$ 149.91","1","$ 149.91","$ 175.79","$ 116.13","A1MLP04OASBI2Z","1","B0BJ4B9VM6","0195394229561","195394229561","B0BJ4GSKQC","Brooks","no"
"Brooks Men's Catamount 2 Trail Running Shoe - Navy/Firecracker/Sharp Green - 12.5 Medium","127490","110722","$ 158.70","","$ 158.70","$ 229.95","$ 166.35","AP3VA1GJZM3EQ","1","B0BJ4FPKTS","0195394308464","195394308464","B0BJ4P7557","Brooks","no"
"Brooks Women's Ghost 13 Running Shoe - Ice Flow/Pink/Pond - 11.5 Medium","116323","259744","","","$ 174.83","$ 235.87","$ 174.83","A1PF2RJVZ25QD4","1","B08BWRCHTV","0190340867071","190340867071","B07DWMD434","Brooks","no"
"Brooks Women's Cascadia 15 Trail Running Shoe - Black/Ebony/Coral Cloud - 6 Medium","113614","1867536","","","$ 186.96","$ 199.98","$ 186.96","A37SV2HWXLWXSO","1","B083R7QDZC","0190340750229","190340750229","B07DWMD434","Brooks","no"
"Brooks Women's Catamount 2 Trail Running Shoe - Navy/Bittersweet/Peacoat - 6 Medium","143450","112482","","","$ 135.00","$ 266.00","$ 211.38","-","1","B0BJ4QXFMH","0195394308525","195394308525","B0BJ4GSKQC","Brooks","no"
"Brooks Women's Catamount 2 Trail Running Shoe - Peacoat/Pink/Biscuit - 6.5 Medium","133290","111750","$ 109.95","1","$ 109.95","$ 177.79","$ 168.94","A18ZE2YLJAWUC4","2","B0BJ47HC19","0195394229509","195394229509","B0BJ4GSKQC","Brooks","no"
"Brooks Womens Ghost 11 Running Shoe - Black/Pink/Aqua - D - 5.5","118956","118318","$ 129.99","2","$ 129.99","$ 213.94","$ 129.99","A1QSP1EOX4Y7UQ","1","B07D3YSKQY","0190340412080","190340412080","B07DWMD434","Brooks","no"
"Brooks Women's Zip 2.0 Sports Bra for Running, Workouts & Sports - Violet Dash - 32 C/D","165846","165516","$ 43.31","1","$ 42.99","$ 149.49","$ 42.99","A1LCTVHPPHIRX6","2","B09HRJ1ZPZ","0195394018561","195394018561","B09HRHGJQY","Brooks","no"
"Brooks Women's Scoopback 2.0 Sports Bra for High Impact Running, Workouts & Sports with Maximum Support - Copper/Run Raisin/Ice Blue - 38 DD/E","115168","117620","","","","$ 133.75","$ 55.00","-","","B0B1YDW4TZ","0195394104660","195394104660","B09HSXKMVW","Brooks","no"
"Brooks Men's Catamount 2 Trail Running Shoe - Navy/Firecracker/Sharp Green - 15 Medium","130017","110025","","","$ 175.02","$ 189.07","$ 186.08","A20DWJ220BE4A3","1","B0BJ4MD5RH","0195394308495","195394308495","B0BJ4P7557","Brooks","yes"
"Brooks Men's Catamount 2 Trail Running Shoe - Navy/Firecracker/Sharp Green - 14 Medium","136412","112965","","","$ 180.87","$ 284.13","$ 180.86","AP3VA1GJZM3EQ","1","B0BJ4B2YCJ","0195394308488","195394308488","B0BJ4P7557","Brooks","yes"
"Brooks Women's Cascadia 15 Trail Running Shoe - Black/Ebony/Coral Cloud - 5 Wide","3739078","2961669","$ 69.64","2","$ 69.64","$ 149.84","$ 69.64","A4PZJUL3NQANM","1","B083R75MQD","0190340750199","190340750199","B07DWMD434","Brooks","no"
"Brooks Women's Ghost 13 Running Shoe - White/Pink/Black - 5 Medium","116736","258956","","","$ 160.00","$ 222.45","$ 159.99","-","1","B083QC36W5","0190340784873","190340784873","B07DWMD434","Brooks","yes"
"Brooks Men's Catamount 2 Trail Running Shoe - Rooibos/Biscuit/Peacoat - 10.5 Medium","125291","108026","","","$ 175.55","$ 178.33","$ 177.17","-","1","B0BJ4RCYSJ","0195394229394","195394229394","B0BJ4P7557","Brooks","yes"
"Brooks Men's Catamount 2 Trail Running Shoe - Rooibos/Biscuit/Peacoat - 15 Medium","122287","108353","","","$ 175.02","$ 192.50","$ 185.00","A20DWJ220BE4A3","1","B0BJ4NZL81","0195394229462","195394229462","B0BJ4P7557","Brooks","no"
"Brooks Women's Catamount 2 Trail Running Shoe - Alloy/Oyster/Violet - 8.5 Medium","140776","114371","","","$ 216.33","$ 216.33","$ 215.84","-","6","B0BJ4KC7DN","0195394308877","195394308877","B0BJ4GSKQC","Brooks","yes"
"Brooks Women's Zip 2.0 Sports Bra for Running, Workouts & Sports - Run Raisin/Ice Blue/Copper - 32 A/B","379396","519497","$ 55.00","1","$ 55.00","$ 133.75","$ 55.00","AKO29ZEZHEGNU","1","B0B6KVCLMP","0195394104837","195394104837","B09HRHGJQY","Brooks","no"
"Brooks Women's Zip 2.0 Sports Bra for Running, Workouts & Sports - Bluetiful/Golden Hour - 32 C/D","156737","162424","$ 45.00","1","$ 45.00","$ 127.04","$ 69.10","AKO29ZEZHEGNU","2","B09HRJ56V4","0195394021080","195394021080","B09HRHGJQY","Brooks","no"
"Brooks Catamount Women's Trail Running Shoe - Alloy/Pink/Black - 7","201518","194566","$ 154.59","1","$ 154.59","$ 248.00","","-","0","B08QTXZCRW","0190340864698","190340864698","B08Q5DWK6Y","Brooks","yes"
"Brooks Women’s Caldera 7 Trail Running Shoe - Chateau Grey/White Sand - 6.5 Medium","199429","236571","","","$ 182.83","$ 196.97","$ 190.78","AF4GO035LHAA2","2","B0CGYJMFRZ","0195394436617","195394436617","B0CGYH7RMK","Brooks","no"
"Brooks Men's Levitate 5 Neutral Running Shoe - Black/Ebony/Grey - 15 Medium","222607","169681","","","$ 189.98","$ 192.91","$ 189.98","A1PF2RJVZ25QD4","1","B08LQ1VGSJ","0190340957413","190340957413","B09MVB1489","Brooks","yes"
"Brooks Men's Levitate 5 Neutral Running Shoe - White/Bluebird/Black - 12.5 Medium","233919","170875","","","$ 189.98","$ 290.84","$ 189.98","A1PF2RJVZ25QD4","1","B09MVBRDFS","0195394112337","195394112337","B09MVB1489","Brooks","yes"
"Brooks Women's Zip 2.0 Sports Bra for Running, Workouts & Sports - Ice Blue/Vivid Teal - 40 C/D","177433","168865","$ 43.57","1","$ 43.57","$ 132.28","$ 43.57","AKO29ZEZHEGNU","1","B0B1YDCJLY","0195394105162","195394105162","B09HRHGJQY","Brooks","no"
"Brooks Men’s Hyperion GTS Supportive Running Shoe - Green Gecko/Red Orange/White - 9.5 Medium","185073","211260","","","$ 207.21","$ 279.90","","A1MLP04OASBI2Z","1","B0BMV1QHYL","0195394318357","195394318357","B0BMTBWQ57","Brooks","no"
"Brooks Men's Levitate 5 Neutral Running Shoe - White/Titan/Flame - 13 Medium","229188","171204","","","$ 184.43","$ 190.05","$ 184.43","A1MLP04OASBI2Z","1","B09B31D1T4","0195394048490","195394048490","B09MVB1489","Brooks","yes"
"Brooks Women’s Hyperion GTS Supportive Running Shoe - Pink Glo/Green/Black - 8.5 Medium","262892","257298","$ 109.95","1","$ 109.95","$ 252.27","$ 152.64","A1BNXE6U3W2NOH","2","B0BMT3T91N","0195394318524","195394318524","B0BMTPGD3N","Brooks","no"
"Brooks Draft XC Supportive Cross-Country Running Shoe - Green Gecko/Red Orange/White - 6 Medium","120624","100016","$ 69.95","121","$ 69.95","$ 149.89","$ 69.95","A3NWHXTQ4EBCZS","2","B0BJ4XVSQR","0195394310962","195394310962","B09CXKD6NY","Brooks","no"
"Brooks Women's Catamount 2 Trail Running Shoe - Peacoat/Pink/Biscuit - 8.5 Medium","139792","112521","$ 109.95","1","$ 109.95","$ 169.95","$ 111.14","A18ZE2YLJAWUC4","2","B0BJ4SSQTS","0195394229547","195394229547","B0BJ4GSKQC","Brooks","no"
"Brooks Men's Catamount 2 Trail Running Shoe - Peacoat/Atomic Blue/Rooibos - 8 Medium","127132","110514","","","$ 177.79","$ 177.79","$ 170.11","A1MLP04OASBI2Z","1","B0BJ4CSTVS","0195394229196","195394229196","B0BJ4P7557","Brooks","no"
"Brooks Men's Catamount 2 Trail Running Shoe - Rooibos/Biscuit/Peacoat - 14 Medium","128944","110890","$ 170.00","1","$ 160.02","$ 175.79","$ 171.84","A20DWJ220BE4A3","3","B0BJ51YBWC","0195394229455","195394229455","B0BJ4P7557","Brooks","no"
"Brooks Women’s Levitate StealthFit 5 Neutral Running Shoe - Black/Ebony/Lilac - 6.5","129894","106618","$ 115.00","1","$ 100.05","$ 232.62","$ 117.02","A2HGWKGRZLYH2G","1","B09B325157","0195394050158","195394050158","B0966R1M22","Brooks","no"
"Brooks Women’s Levitate StealthFit 5 Neutral Running Shoe - Black/Grey/White - 10","135050","108386","$ 129.99","1","$ 129.99","$ 179.99","$ 133.21","A2TAWA9M2IM64F","1","B0978Q148P","0190340960376","190340960376","B0966R1M22","Brooks","no"
"Brooks Men's Levitate 4 Running Shoe - Red/Cherry Tomato/White - 9.5","151474","138366","$ 149.95","3","$ 149.95","$ 197.33","$ 149.95","A1R2LN4EZ9SAP8","1","B086T5XCRV","0190340768699","190340768699","B08CBRPLFS","Brooks","no"
"Brooks Women's Levitate 5 Neutral Running Shoe - Blue/Porcelain/Pink - 8 Medium","176627","140339","","","$ 183.18","$ 203.99","$ 183.18","A1PF2RJVZ25QD4","1","B09B2TXC47","0195394048810","195394048810","B0B41982ZR","Brooks","yes"
"Brooks Women's Levitate 5 Neutral Running Shoe - Grey/Oyster/Blackened Pearl - 5 Medium","176145","139758","","","$ 189.98","$ 189.98","$ 189.98","A1PF2RJVZ25QD4","1","B08LP85X9B","0190340958021","190340958021","B0B41982ZR","Brooks","no"
"Brooks Women's Levitate 5 Neutral Running Shoe - Ebony/Black/Lilac - 5.5 Medium","163743","137077","","","$ 189.98","$ 189.98","$ 189.98","A1PF2RJVZ25QD4","1","B09B2XSG6S","0195394048681","195394048681","B0B41982ZR","Brooks","no"
"Brooks Women's Levitate 5 Neutral Running Shoe - Ebony/Black/Lilac - 9 Medium","183523","143207","","","$ 189.98","$ 204.00","$ 189.98","A1PF2RJVZ25QD4","1","B09B2Y5SHL","0195394072938","195394072938","B0B41982ZR","Brooks","yes"
"Brooks Women's Levitate 5 Neutral Running Shoe - Ebony/Black/Lilac - 5 Medium","172668","137710","","","$ 189.98","$ 189.98","$ 189.98","A1PF2RJVZ25QD4","1","B09B2X3MVH","0195394048674","195394048674","B0B41982ZR","Brooks","yes"
"Brooks Women's Catamount 2 Trail Running Shoe - Peacoat/Pink/Biscuit - 9 Medium","141552","112308","$ 109.95","","$ 109.95","$ 177.79","$ 167.84","A1MLP04OASBI2Z","2","B0BJ4ZTQXC","0195394229554","195394229554","B0BJ4GSKQC","Brooks","no"
"Brooks Men's, Cascadia 16 GTX Trail Running Shoe Black/Ebony/Cinnabar 10.5 D","218431","188480","$ 159.98","18","$ 149.99","$ 260.50","$ 159.98","A114I0OUP3FTFB","1","B097F2Q98G","0190340973079","190340973079","B0C6JS76PG","Brooks","no"
"Brooks Women's Revel 4 Running Shoe - Black/Oyster/Silver - 7.5","167060","162932","","","","$ 168.00","","-","","B083LX9N4D","0190340753008","190340753008","B089R418D4","Brooks","yes"
"Brooks Women's Glycerin 19 Neutral Running Shoe - Black/Ebony/Nightlife - 5","133181","108767","","","$ 149.90","$ 259.54","$ 149.90","A2TVRE2CB5TELZ","1","B08QVHXTJT","0195394000191","195394000191","B08Q5HVFLG","Brooks","no"
"Brooks Men's Glycerin 19 Neutral Running Shoe - Navy/Blue/Nightlife - 8","203288","174809","$ 84.95","1","$ 84.95","$ 213.55","$ 161.95","AZ3EGFUU23A8C","1","B08LMBKNPF","0190340884474","190340884474","B08PFBW9XZ","Brooks","no"
"Brooks Women's Scoopback 2.0 Sports Bra for High Impact Running, Workouts & Sports with Maximum Support - Jamberry - 36 C/D","104340","107354","","","$ 119.75","$ 119.75","$ 119.75","A1MLP04OASBI2Z","1","B09HSW3Q2K","0195394019186","195394019186","B09HSXKMVW","Brooks","yes"
"Brooks Women's Scoopback 2.0 Sports Bra for High Impact Running, Workouts & Sports with Maximum Support - Copper/Run Raisin/Ice Blue - 32 A/B","107241","105877","$ 36.73","5","$ 36.71","$ 133.75","$ 35.69","AKO29ZEZHEGNU","2","B0B6L1FRBK","0195394104530","195394104530","B09HSXKMVW","Brooks","no"
"Brooks Men's Glycerin 19 Neutral Running Shoe - Navy/Blue/Nightlife - 9.5","208942","179789","$ 169.70","1","$ 169.70","$ 208.98","$ 146.67","A16HZ3J3WEU71V","1","B08LMX1RK8","0190340884535","190340884535","B08PFBW9XZ","Brooks","no"
"Brooks Men's Levitate 5 Neutral Running Shoe - Black/Ebony/Grey - 9.5 Medium","227507","171033","","","$ 189.98","$ 189.98","$ 189.98","A1PF2RJVZ25QD4","1","B08LP8CLRL","0190340957321","190340957321","B09MVB1489","Brooks","yes"
"Brooks Men's Levitate 5 Neutral Running Shoe - Grey/Blackened Pearl/Black - 10.5 Medium","221069","170871","","","$ 166.75","$ 166.75","$ 166.75","AARE9XK4E62SZ","1","B08LPZNXJY","0190340957192","190340957192","B09MVB1489","Brooks","yes"
"Brooks Men's Transmit 3 Running Shoe - Ebony/Primer Grey/Blue - 14 Medium","193766","201280","","","$ 140.32","$ 169.00","$ 130.17","A1MLP04OASBI2Z","1","B091XXM7VX","0195394054262","195394054262","B091TW4FYB","Brooks","yes"
"Brooks Men's Levitate 5 Neutral Running Shoe - Blue/India Ink/White - 15 Medium","215594","167616","","","$ 189.98","$ 192.91","$ 189.98","A1PF2RJVZ25QD4","1","B08LP8D66Q","0190340957567","190340957567","B09MVB1489","Brooks","yes"
"Brooks Men's Levitate 4 Running Shoe - Grey/Black/Capri - 12","331880","259203","$ 117.67","1","$ 117.67","$ 149.95","$ 133.96","A1R2LN4EZ9SAP8","2","B086T6235Y","0190340768446","190340768446","B089TGQFFN","Brooks","no"
"Brooks Men's Ghost 13 Running Shoe - Blue/Red/White - 11 Medium","150680","139757","","","","$ 316.87","","-","","B086T6BQK2","0190340772412","190340772412","B08CBRPLFS","Brooks","no"
"Brooks Women's Glycerin 19 Neutral Running Shoe - Black/Ombre/Metallic - 5","135175","109043","","","$ 164.79","$ 180.91","$ 153.19","A2E1VN4OEXE0LB","2","B08LMXB8GG","0190340870316","190340870316","B08Q5HVFLG","Brooks","no"
"Brooks Women's Aurora Neutral Running Shoe - White/Alloy/Black - 11.5 Medium","190378","189356","","","","$ 284.99","$ 262.64","-","","B0BJ4MG9M7","0195394227222","195394227222","B09K22T5KY","Brooks","yes"
"Brooks Men’s Levitate StealthFit 5 Neutral Running Shoe - White/Grey/Black - 14","165355","133062","$ 135.00","1","$ 135.00","$ 239.99","$ 128.82","A8FR7JLOLEG97","1","B0973L3FJY","0190340959950","190340959950","B0966QRFHD","Brooks","no"
"Brooks Women's Levitate 5 Neutral Running Shoe - Black/Grey/White - 9 Medium","177817","139355","","","$ 189.98","$ 189.98","$ 190.04","A1PF2RJVZ25QD4","1","B08LP94NNJ","0190340957956","190340957956","B0B41982ZR","Brooks","yes"
"Brooks Women's Dare Racerback Bra","139430","132518","$ 74.99","4","$ 74.99","$ 75.00","$ 74.99","A3OOR97NQ72YX","1","B07S1GPY6V","0190340039959","190340039959","B07VQM8D2K","Brooks","no"
